src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.105,42421,443,6,2025-07-04 02:12:18,0.0015361309051513672,135405.12680428373,1952.958559677169,1301.9723731181127,650.9861865590564,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007680654525756836,0.0015361309051513672,0.0,0.0007680654525756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35043,443,6,2025-07-04 02:12:21,0.00033092498779296875,628541.2334293948,9065.49855907781,6043.665706051873,3021.8328530259364,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00016546249389648438,0.00033092498779296875,0.0,0.00016546249389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,42237,443,6,2025-07-04 02:12:25,0.000843048095703125,246723.76470588235,3558.5158371040725,2372.343891402715,1186.1719457013576,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004215240478515625,0.000843048095703125,0.0,0.0004215240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45199,443,6,2025-07-04 02:12:29,0.0011761188507080078,176852.87492398135,2550.762619095885,1700.50841273059,850.254206365295,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005880594253540039,0.0011761188507080078,0.0,0.0005880594253540039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,38739,443,6,2025-07-04 02:12:32,0.00045990943908691406,452262.95075168484,6523.0233281493,4348.6822187662,2174.3411093831,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022995471954345703,0.00045990943908691406,0.0,0.00022995471954345703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33031,443,6,2025-07-04 02:12:36,0.0004897117614746094,424739.64556962025,6126.052580331061,4084.035053554041,2042.0175267770205,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002448558807373047,0.0004897117614746094,0.0,0.0002448558807373047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45119,443,6,2025-07-04 02:12:39,0.0004353523254394531,477773.94961664843,6890.970427163198,4593.980284775465,2296.9901423877327,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021767616271972656,0.0004353523254394531,0.0,0.00021767616271972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35575,443,6,2025-07-04 02:12:42,0.000354766845703125,586300.5591397849,8456.258064516129,5637.5053763440865,2818.7526881720432,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001773834228515625,0.000354766845703125,0.0,0.0001773834228515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41591,443,6,2025-07-04 02:12:45,0.0004982948303222656,417423.55598086125,6020.532057416268,4013.688038277512,2006.844019138756,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002491474151611328,0.0004982948303222656,0.0,0.0002491474151611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.101,192.168.56.100,68,67,17,2025-07-04 02:12:47,0.08285641670227051,15013.924684555068,36.20721386950579,24.13814257967053,12.069071289835264,2,1,654,590,327,327,327.0,0.0,590,590,590.0,0.0,590,327,414.6666666666667,123.97938896804133,15370.888888888889,40,20,20,2,0.041428208351135254,0.08285641670227051,0.0,0.041428208351135254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,414.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.0,590.0,0,2,1,654,590
192.168.56.103,192.168.56.105,38719,443,6,2025-07-04 02:12:49,0.0007114410400390625,292364.3538873995,4216.793565683646,2811.195710455764,1405.597855227882,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00035572052001953125,0.0007114410400390625,0.0,0.00035572052001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45363,443,6,2025-07-04 02:12:52,0.0013129711151123047,158419.32667514074,2284.8941347376067,1523.2627564917377,761.6313782458689,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006564855575561523,0.0013129711151123047,0.0,0.0006564855575561523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36915,443,6,2025-07-04 02:12:56,0.0009272098541259766,224328.9359732579,3235.513499614297,2157.0089997428645,1078.5044998714322,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004636049270629883,0.0009272098541259766,0.0,0.0004636049270629883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46185,443,6,2025-07-04 02:12:59,0.0005598068237304688,371556.74275979557,5358.991482112436,3572.6609880749575,1786.3304940374787,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002799034118652344,0.0005598068237304688,0.0,0.0002799034118652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36487,443,6,2025-07-04 02:13:03,0.0020956993103027344,99250.87963594994,1431.503071672355,954.3353811149033,477.16769055745164,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010478496551513672,0.0020956993103027344,0.0,0.0010478496551513672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46721,443,6,2025-07-04 02:13:06,0.00037384033203125,556387.2653061225,8024.816326530612,5349.877551020408,2674.938775510204,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000186920166015625,0.00037384033203125,0.0,0.000186920166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36019,443,6,2025-07-04 02:13:09,0.0003972053527832031,523658.6026410564,7552.768307322929,5035.178871548619,2517.5894357743095,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019860267639160156,0.0003972053527832031,0.0,0.00019860267639160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33911,443,6,2025-07-04 02:13:12,0.0003771781921386719,551463.4841972187,7953.8002528445,5302.533501896334,2651.266750948167,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018858909606933594,0.0003771781921386719,0.0,0.00018858909606933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43543,443,6,2025-07-04 02:13:16,0.00032448768615722656,641010.4570168994,9245.343130051433,6163.562086700955,3081.7810433504774,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00016224384307861328,0.00032448768615722656,0.0,0.00016224384307861328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39287,443,6,2025-07-04 02:13:19,0.0006272792816162109,331590.7381223869,4782.558722919042,3188.372481946028,1594.186240973014,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00031363964080810547,0.0006272792816162109,0.0,0.00031363964080810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43839,443,6,2025-07-04 02:13:23,0.0003070831298828125,677341.0186335404,9769.341614906833,6512.894409937888,3256.447204968944,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00015354156494140625,0.0003070831298828125,0.0,0.00015354156494140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35879,443,6,2025-07-04 02:13:26,0.0008351802825927734,249048.02512132458,3592.0388238652586,2394.6925492435057,1197.3462746217529,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004175901412963867,0.0008351802825927734,0.0,0.0004175901412963867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,32941,443,6,2025-07-04 02:13:29,0.0004990100860595703,416825.2422360248,6011.9025322503585,4007.9350215002387,2003.9675107501193,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00024950504302978516,0.0004990100860595703,0.0,0.00024950504302978516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43821,443,6,2025-07-04 02:13:33,0.0048258304595947266,43101.38985228002,621.6546613309619,414.4364408873079,207.21822044365396,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0024129152297973633,0.0048258304595947266,0.0,0.0024129152297973633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33517,443,6,2025-07-04 02:13:37,0.0004642009735107422,448081.7832562917,6462.718027734977,4308.478685156651,2154.2393425783257,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002321004867553711,0.0004642009735107422,0.0,0.0002321004867553711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36121,443,6,2025-07-04 02:13:40,0.0021042823791503906,98846.04939950147,1425.6641740312712,950.4427826875142,475.2213913437571,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010521411895751953,0.0021042823791503906,0.0,0.0010521411895751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43863,443,6,2025-07-04 02:13:44,0.00037860870361328125,549379.8690176322,7923.748110831234,5282.498740554156,2641.249370277078,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018930435180664062,0.00037860870361328125,0.0,0.00018930435180664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43339,443,6,2025-07-04 02:13:48,0.0003497600555419922,594693.4096796183,8577.308793456034,5718.205862304022,2859.102931152011,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001748800277709961,0.0003497600555419922,0.0,0.0001748800277709961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33575,443,6,2025-07-04 02:13:52,0.0005457401275634766,381133.7841852337,5497.121887287025,3664.7479248580166,1832.3739624290083,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002728700637817383,0.0005457401275634766,0.0,0.0002728700637817383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,34241,443,6,2025-07-04 02:13:56,0.0014643669128417969,142040.90394008465,2048.666883751221,1365.7779225008142,682.8889612504071,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007321834564208984,0.0014643669128417969,0.0,0.0007321834564208984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45247,443,6,2025-07-04 02:13:59,0.0005252361297607422,396012.36132546526,5711.716749886518,3807.8111665910124,1903.9055832955062,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002626180648803711,0.0005252361297607422,0.0,0.0002626180648803711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43515,443,6,2025-07-04 02:14:03,0.0004341602325439453,479085.79461834155,6909.891268533773,4606.594179022515,2303.2970895112576,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021708011627197266,0.0004341602325439453,0.0,0.00021708011627197266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39951,443,6,2025-07-04 02:14:06,0.0007226467132568359,287830.8254701419,4151.406136588585,2767.6040910590564,1383.8020455295282,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00036132335662841797,0.0007226467132568359,0.0,0.00036132335662841797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40401,443,6,2025-07-04 02:14:10,0.0006680488586425781,311354.4725196288,4490.689507494647,2993.793004996431,1496.8965024982156,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00033402442932128906,0.0006680488586425781,0.0,0.00033402442932128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33139,443,6,2025-07-04 02:14:13,0.00045299530029296875,459165.9115789474,6622.585263157895,4415.056842105263,2207.5284210526315,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022649765014648438,0.00045299530029296875,0.0,0.00022649765014648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37863,443,6,2025-07-04 02:14:17,0.0003464221954345703,600423.4218857536,8659.953200275293,5773.302133516861,2886.6510667584307,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017321109771728516,0.0003464221954345703,0.0,0.00017321109771728516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,34915,443,6,2025-07-04 02:14:20,0.000591278076171875,351780.335483871,5073.754838709678,3382.5032258064516,1691.2516129032258,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002956390380859375,0.000591278076171875,0.0,0.0002956390380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,38861,443,6,2025-07-04 02:14:24,0.0009317398071289062,223238.28863868988,3219.783009211873,2146.5220061412488,1073.2610030706244,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004658699035644531,0.0009317398071289062,0.0,0.0004658699035644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33315,443,6,2025-07-04 02:14:27,0.0007312297821044922,284452.3090968373,4102.677535050538,2735.1183567003586,1367.5591783501793,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003656148910522461,0.0007312297821044922,0.0,0.0003656148910522461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46319,443,6,2025-07-04 02:14:31,0.0008294582366943359,250766.09140557633,3616.818626041966,2411.2124173613106,1205.6062086806553,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00041472911834716797,0.0008294582366943359,0.0,0.00041472911834716797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41035,443,6,2025-07-04 02:14:34,0.0008392333984375,247845.23636363636,3574.690909090909,2383.1272727272726,1191.5636363636363,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00041961669921875,0.0008392333984375,0.0,0.00041961669921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39777,443,6,2025-07-04 02:14:37,0.0006265640258789062,331969.26636225265,4788.018264840182,3192.0121765601216,1596.0060882800608,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003132820129394531,0.0006265640258789062,0.0,0.0003132820129394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45247,443,6,2025-07-04 02:14:41,0.0003898143768310547,533587.2978593272,7695.970642201835,5130.647094801223,2565.3235474006115,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019490718841552734,0.0003898143768310547,0.0,0.00019490718841552734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,44155,443,6,2025-07-04 02:14:45,0.0024900436401367188,83532.672539257,1204.798161623899,803.1987744159326,401.5993872079663,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0012450218200683594,0.0024900436401367188,0.0,0.0012450218200683594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41861,443,6,2025-07-04 02:14:48,0.0003688335418701172,563940.0336134454,8133.750484809309,5422.500323206205,2711.2501616031027,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001844167709350586,0.0003688335418701172,0.0,0.0001844167709350586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.255,138,138,17,2025-07-04 02:14:51,4.76837158203125e-07,1738539008.0,6291456.0,6291456.0,0.0,3,0,829,0,286,257,276.3333333333333,13.670731102939918,0,0,0,0.0,286,257,276.3333333333333,13.670731102939918,186.88888888888889,60,0,20,3,2.384185791015625e-07,4.76837158203125e-07,0.0,2.384185791015625e-07,4.76837158203125e-07,4.76837158203125e-07,0.0,2.384185791015625e-07,2.384185791015625e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,276.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.3333333333333,0,0,3,0,829,0
