src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.101,33210,5900,6,2025-07-03 23:04:08,0.0003039836883544922,684247.2407843138,9868.950588235293,6579.3003921568625,3289.6501960784312,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001519918441772461,0.0003039836883544922,0.0,0.0001519918441772461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33218,5900,6,2025-07-03 23:04:08,0.00027871131896972656,746291.9007698888,10763.825491873396,7175.88366124893,3587.941830624465,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00013935565948486328,0.00027871131896972656,0.0,0.00013935565948486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33224,5900,6,2025-07-03 23:04:10,0.0002524852752685547,823810.4173748819,11881.881019830029,7921.254013220019,3960.6270066100096,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00012624263763427734,0.0002524852752685547,0.0,0.00012624263763427734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33240,5900,6,2025-07-03 23:04:10,0.00023412704467773438,888406.549898167,12813.55600814664,8542.370672097759,4271.185336048879,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00011706352233886719,0.00023412704467773438,0.0,0.00011706352233886719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33246,5900,6,2025-07-03 23:04:10,0.0006155967712402344,337883.5135553834,4873.319907048799,3248.879938032533,1624.4399690162666,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003077983856201172,0.0006155967712402344,0.0,0.0003077983856201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33248,5900,6,2025-07-03 23:04:10,0.0002460479736328125,845363.5968992248,12192.744186046511,8128.496124031008,4064.248062015504,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00012302398681640625,0.0002460479736328125,0.0,0.00012302398681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33250,5900,6,2025-07-03 23:04:11,0.00023293495178222656,892953.1545547595,12879.132036847492,8586.088024564995,4293.0440122824975,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00011646747589111328,0.00023293495178222656,0.0,0.00011646747589111328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33256,5900,6,2025-07-03 23:04:11,0.00038504600524902344,540195.1900928792,7791.276780185758,5194.184520123839,2597.0922600619197,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019252300262451172,0.00038504600524902344,0.0,0.00019252300262451172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33270,5900,6,2025-07-03 23:04:11,0.0004134178161621094,503122.97116493655,7256.581314878893,4837.720876585929,2418.8604382929643,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002067089080810547,0.0004134178161621094,0.0,0.0002067089080810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33280,5900,6,2025-07-03 23:04:11,0.00034308433532714844,606264.9284225156,8744.205698401667,5829.470465601112,2914.735232800556,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017154216766357422,0.00034308433532714844,0.0,0.00017154216766357422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33290,5900,6,2025-07-03 23:04:13,0.0005762577056884766,360949.62019031856,5206.004137360364,3470.669424906909,1735.3347124534546,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002881288528442383,0.0005762577056884766,0.0,0.0002881288528442383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33294,5900,6,2025-07-03 23:04:13,0.00024080276489257812,863777.4574257425,12458.328712871287,8305.552475247525,4152.776237623762,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00012040138244628906,0.00024080276489257812,0.0,0.00012040138244628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33304,5900,6,2025-07-03 23:04:13,0.0002925395965576172,711014.859005705,10255.022004889976,6836.681336593317,3418.3406682966584,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001462697982788086,0.0002925395965576172,0.0,0.0001462697982788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33306,5900,6,2025-07-03 23:04:13,0.0007085800170898438,293544.8290713324,4233.819650067295,2822.5464333781965,1411.2732166890983,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003542900085449219,0.0007085800170898438,0.0,0.0003542900085449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33322,5900,6,2025-07-03 23:04:14,0.0007328987121582031,283804.5647364997,4093.335068314899,2728.8900455432663,1364.4450227716331,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00036644935607910156,0.0007328987121582031,0.0,0.00036644935607910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33326,5900,6,2025-07-03 23:04:14,0.0011179447174072266,186055.71166560033,2683.495841330774,1788.9972275538494,894.4986137769247,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005589723587036133,0.0011179447174072266,0.0,0.0005589723587036133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33334,5900,6,2025-07-03 23:04:14,0.000682830810546875,304614.25698324025,4393.474860335195,2928.983240223464,1464.491620111732,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003414154052734375,0.000682830810546875,0.0,0.0003414154052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33342,5900,6,2025-07-03 23:04:14,0.00034546852111816406,602080.9054520358,8683.859213250518,5789.239475500345,2894.6197377501726,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017273426055908203,0.00034546852111816406,0.0,0.00017273426055908203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33350,5900,6,2025-07-03 23:04:16,0.00025463104248046875,816868.1947565543,11781.752808988764,7854.501872659176,3927.250936329588,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00012731552124023438,0.00025463104248046875,0.0,0.00012731552124023438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33358,5900,6,2025-07-03 23:04:16,0.0002999305725097656,693493.8251192368,10002.314785373608,6668.20985691574,3334.10492845787,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001499652862548828,0.0002999305725097656,0.0,0.0001499652862548828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33364,5900,6,2025-07-03 23:04:16,0.0002923011779785156,711594.805872757,10263.386623164763,6842.257748776509,3421.1288743882546,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001461505889892578,0.0002923011779785156,0.0,0.0001461505889892578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33376,5900,6,2025-07-03 23:04:16,0.0002129077911376953,976948.7480403136,14090.606942889137,9393.737961926092,4696.868980963046,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00010645389556884766,0.0002129077911376953,0.0,0.00010645389556884766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33382,5900,6,2025-07-03 23:04:17,0.0004050731658935547,513487.48204826366,7406.069452619187,4937.379635079458,2468.689817539729,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00020253658294677734,0.0004050731658935547,0.0,0.00020253658294677734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33386,5900,6,2025-07-03 23:04:17,0.0006880760192871094,302292.1801801802,4359.983367983368,2906.6555786555787,1453.3277893277893,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003440380096435547,0.0006880760192871094,0.0,0.0003440380096435547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33394,5900,6,2025-07-03 23:04:17,0.0005500316619873047,378160.0485478977,5454.231469440832,3636.1543129605548,1818.0771564802774,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00027501583099365234,0.0005500316619873047,0.0,0.00027501583099365234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,33402,5900,6,2025-07-03 23:04:17,0.0005631446838378906,369354.45893310755,5327.227773073666,3551.485182049111,1775.7425910245554,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002815723419189453,0.0005631446838378906,0.0,0.0002815723419189453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48642,5900,6,2025-07-03 23:04:19,0.0004391670227050781,473623.90445168293,6831.114006514658,4554.0760043431055,2277.0380021715528,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021958351135253906,0.0004391670227050781,0.0,0.00021958351135253906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48648,5900,6,2025-07-03 23:04:19,0.00029921531677246094,695151.5792828685,10026.224701195219,6684.149800796813,3342.0749003984065,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00014960765838623047,0.00029921531677246094,0.0,0.00014960765838623047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48654,5900,6,2025-07-03 23:04:19,0.002712249755859375,76689.10267229255,1106.0928270042193,737.395218002813,368.6976090014065,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0013561248779296875,0.002712249755859375,0.0,0.0013561248779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48666,5900,6,2025-07-03 23:04:20,0.00026702880859375,778942.1714285715,11234.742857142857,7489.828571428571,3744.9142857142856,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000133514404296875,0.00026702880859375,0.0,0.000133514404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48674,5900,6,2025-07-03 23:04:20,0.00035691261291503906,582775.7060788244,8405.41883767535,5603.612558450234,2801.806279225117,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017845630645751953,0.00035691261291503906,0.0,0.00017845630645751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48688,5900,6,2025-07-03 23:04:20,0.0004341602325439453,479085.79461834155,6909.891268533773,4606.594179022515,2303.2970895112576,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021708011627197266,0.0004341602325439453,0.0,0.00021708011627197266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48698,5900,6,2025-07-03 23:04:20,0.0003418922424316406,608378.8228730822,8774.694560669455,5849.796373779637,2924.8981868898186,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001709461212158203,0.0003418922424316406,0.0,0.0001709461212158203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48706,5900,6,2025-07-03 23:04:22,0.0002627372741699219,791665.3647912886,11418.250453720508,7612.166969147005,3806.0834845735026,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00013136863708496094,0.0002627372741699219,0.0,0.00013136863708496094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48722,5900,6,2025-07-03 23:04:22,0.0002620220184326172,793826.4167424932,11449.419472247499,7632.946314831665,3816.4731574158327,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001310110092163086,0.0002620220184326172,0.0,0.0001310110092163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48724,5900,6,2025-07-03 23:04:22,0.0002796649932861328,743747.0008525149,10727.120204603581,7151.41346973572,3575.70673486786,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001398324966430664,0.0002796649932861328,0.0,0.0001398324966430664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48738,5900,6,2025-07-03 23:04:22,0.0002617835998535156,794549.3916211294,11459.84699453552,7639.897996357013,3819.9489981785064,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001308917999267578,0.0002617835998535156,0.0,0.0001308917999267578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48746,5900,6,2025-07-03 23:04:23,0.00029087066650390625,715094.4524590163,10313.862295081968,6875.9081967213115,3437.9540983606557,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00014543533325195312,0.00029087066650390625,0.0,0.00014543533325195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48760,5900,6,2025-07-03 23:04:23,0.0006299018859863281,330210.15594246786,4762.64647993944,3175.09765329296,1587.54882664648,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00031495094299316406,0.0006299018859863281,0.0,0.00031495094299316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48772,5900,6,2025-07-03 23:04:23,0.0008952617645263672,232334.2828229028,3350.9752330226365,2233.9834886817575,1116.9917443408788,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004476308822631836,0.0008952617645263672,0.0,0.0004476308822631836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48776,5900,6,2025-07-03 23:04:23,0.0006642341613769531,313142.5814788227,4516.4795405599425,3010.986360373295,1505.4931801866476,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00033211708068847656,0.0006642341613769531,0.0,0.00033211708068847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48780,5900,6,2025-07-03 23:04:25,0.00030231475830078125,688024.6309148265,9923.432176656152,6615.621451104101,3307.8107255520504,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00015115737915039062,0.00030231475830078125,0.0,0.00015115737915039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48788,5900,6,2025-07-03 23:04:25,0.00035190582275390625,591067.2303523035,8525.008130081302,5683.338753387534,2841.669376693767,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017595291137695312,0.00035190582275390625,0.0,0.00017595291137695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48790,5900,6,2025-07-03 23:04:25,0.0005846023559570312,355797.4029363785,5131.693311582381,3421.1288743882546,1710.5644371941273,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002923011779785156,0.0005846023559570312,0.0,0.0002923011779785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48792,5900,6,2025-07-03 23:04:25,0.000240325927734375,865491.3015873015,12483.047619047618,8322.031746031746,4161.015873015873,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001201629638671875,0.000240325927734375,0.0,0.0001201629638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,48796,5900,6,2025-07-03 23:04:26,0.0017397403717041016,119558.06934356585,1724.395230916815,1149.59682061121,574.798410305605,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0008698701858520508,0.0017397403717041016,0.0,0.0008698701858520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
