src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.101,59524,21,6,2025-07-03 21:39:27,0.0006992816925048828,297448.08455506305,4290.116604159563,2860.0777361063756,1430.0388680531878,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003496408462524414,0.0006992816925048828,0.0,0.0003496408462524414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,59540,21,6,2025-07-03 21:39:27,0.0009341239929199219,222668.5125063808,3211.5650842266464,2141.043389484431,1070.5216947422155,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00046706199645996094,0.0009341239929199219,0.0,0.00046706199645996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,59548,21,6,2025-07-03 21:39:27,0.0030944347381591797,67217.4460281994,969.4823946374913,646.3215964249943,323.1607982124971,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0015472173690795898,0.0030944347381591797,0.0,0.0015472173690795898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,59554,21,6,2025-07-03 21:39:28,0.0008089542388916016,257122.08429118773,3708.491600353669,2472.3277335691128,1236.1638667845564,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004044771194458008,0.0008089542388916016,0.0,0.0004044771194458008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,59564,21,6,2025-07-03 21:39:28,0.0006668567657470703,311911.0589917769,4498.717196996782,2999.1447979978548,1499.5723989989274,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00033342838287353516,0.0006668567657470703,0.0,0.00033342838287353516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,57116,21,6,2025-07-03 21:39:28,4.309220314025879,348.55493350182417,4.6412108322479915,2.5526659577363953,2.088544874511596,11,9,790,712,79,66,71.81818181818181,5.523802738532114,100,66,79.11111111111111,13.79568728459445,100,66,75.1,10.751278993682567,115.59,220,180,20,4,0.2268010691592568,3.5700840950012207,0.0,0.7922152100078097,4.274770259857178,3.610670328140259,0.0,0.4274770259857178,1.0659772307748014,4.308865070343018,3.5700840950012207,2.384185791015625e-07,0.5386081337928772,1.150949215370292,4,4,0,0,0,3,0,8,18,0,0,0.8181818181818182,75.1,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.81818181818181,79.11111111111111,0,11,9,790,712
192.168.56.103,192.168.56.105,57128,21,6,2025-07-03 21:39:28,4.306759595870972,349.4506638919181,4.6438626430819685,2.5541244536950827,2.089738189386886,11,9,793,712,81,66,72.0909090909091,5.8999929962138005,100,66,79.11111111111111,13.79568728459445,100,66,75.25,10.81607599825371,116.9875,220,180,20,4,0.22667155767741956,3.5672945976257324,0.0,0.7915884907746726,4.270272493362427,3.6099674701690674,0.0,0.4270272493362427,1.0659013729721318,4.306352376937866,3.5672945976257324,4.76837158203125e-07,0.5382940471172333,1.1500341026704584,4,4,0,0,0,3,0,8,18,0,0,0.8181818181818182,75.25,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0909090909091,79.11111111111111,0,11,9,793,712
192.168.56.103,192.168.56.105,57130,21,6,2025-07-03 21:39:28,4.305220603942871,349.1110301347857,4.645522689750974,2.555037479363036,2.0904852103879383,11,9,791,712,80,66,71.9090909090909,5.648081660730569,100,66,79.11111111111111,13.79568728459445,100,66,75.15,10.771606194064098,116.02750000000003,220,180,20,4,0.22659055810225637,3.567394733428955,0.0,0.7916514042936316,4.2670581340789795,3.602991819381714,0.0,0.4267058134078979,1.0637101612887039,4.304843902587891,3.567394733428955,2.384185791015625e-07,0.5381054878234863,1.1501065445688425,4,4,0,0,0,3,0,8,18,0,0,0.8181818181818182,75.15,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9090909090909,79.11111111111111,0,11,9,791,712
192.168.56.103,192.168.56.105,57144,21,6,2025-07-03 21:39:30,3.576694965362549,420.22034715159157,5.591754453114991,3.075464949213245,2.5162895039017457,11,9,791,712,80,66,71.9090909090909,5.648081660730569,100,66,79.11111111111111,13.79568728459445,100,66,75.15,10.771606194064097,116.0275,220,180,20,4,0.18824710344013415,2.8500616550445557,0.0,0.6327082475190868,3.545020341873169,2.8829872608184814,0.0,0.3545020341873169,0.849078334422147,3.57610821723938,2.8500616550445557,2.384185791015625e-07,0.4470135271549225,0.9147953815106066,4,4,0,0,0,3,0,8,18,0,0,0.8181818181818182,75.15,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9090909090909,79.11111111111111,0,11,9,791,712
192.168.56.103,192.168.56.101,54852,21,6,2025-07-03 21:39:30,0.0012369155883789062,168160.22205088666,2425.3878180416345,1616.9252120277563,808.4626060138781,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006184577941894531,0.0012369155883789062,0.0,0.0006184577941894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54856,21,6,2025-07-03 21:39:30,0.0006906986236572266,301144.36727649294,4343.428374180186,2895.618916120124,1447.809458060062,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003453493118286133,0.0006906986236572266,0.0,0.0003453493118286133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54864,21,6,2025-07-03 21:39:30,0.0018601417541503906,111819.43501666239,1612.780312740323,1075.1868751602153,537.5934375801077,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0009300708770751953,0.0018601417541503906,0.0,0.0009300708770751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54880,21,6,2025-07-03 21:39:30,0.0014123916625976562,147267.93247805536,2124.056718433491,1416.037812288994,708.018906144497,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007061958312988281,0.0014123916625976562,0.0,0.0007061958312988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54888,21,6,2025-07-03 21:39:31,0.0005371570587158203,387223.80470483797,5584.9587217043945,3723.305814469596,1861.652907234798,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00026857852935791016,0.0005371570587158203,0.0,0.00026857852935791016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54890,21,6,2025-07-03 21:39:31,0.0010597705841064453,196268.89358830146,2830.801349831271,1887.200899887514,943.600449943757,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005298852920532227,0.0010597705841064453,0.0,0.0005298852920532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54906,21,6,2025-07-03 21:39:31,0.0008180141448974609,254274.33168172545,3667.4182454095017,2444.945496939668,1222.472748469834,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00040900707244873047,0.0008180141448974609,0.0,0.00040900707244873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54922,21,6,2025-07-03 21:39:31,0.0006275177001953125,331464.7537993921,4780.741641337386,3187.161094224924,1593.580547112462,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00031375885009765625,0.0006275177001953125,0.0,0.00031375885009765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54926,21,6,2025-07-03 21:39:33,0.0031044483184814453,67000.63220950772,966.3552722525152,644.2368481683435,322.11842408417175,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0015522241592407227,0.0031044483184814453,0.0,0.0015522241592407227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54930,21,6,2025-07-03 21:39:33,0.00052642822265625,395115.59420289856,5698.782608695652,3799.1884057971015,1899.5942028985507,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000263214111328125,0.00052642822265625,0.0,0.000263214111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54944,21,6,2025-07-03 21:39:33,0.00047278404235839844,439947.1669188099,6345.391830559758,4230.261220373172,2115.130610186586,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00023639202117919922,0.00047278404235839844,0.0,0.00023639202117919922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54960,21,6,2025-07-03 21:39:33,0.002196788787841797,94683.65878011721,1365.6296939439983,910.4197959626655,455.20989798133274,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010983943939208984,0.002196788787841797,0.0,0.0010983943939208984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54970,21,6,2025-07-03 21:39:34,0.00045418739318847656,457960.75170603674,6605.203149606299,4403.468766404199,2201.7343832020997,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022709369659423828,0.00045418739318847656,0.0,0.00022709369659423828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54976,21,6,2025-07-03 21:39:34,0.0008101463317871094,256743.74102413183,3703.0347263095937,2468.689817539729,1234.3449087698646,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004050731658935547,0.0008101463317871094,0.0,0.0004050731658935547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54992,21,6,2025-07-03 21:39:34,0.0004534721374511719,458683.087276551,6615.621451104101,4410.414300736067,2205.2071503680336,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022673606872558594,0.0004534721374511719,0.0,0.00022673606872558594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,54996,21,6,2025-07-03 21:39:34,0.0005528926849365234,376203.204829668,5426.007761966365,3617.3385079775767,1808.6692539887883,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002764463424682617,0.0005528926849365234,0.0,0.0002764463424682617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.103,21,57116,6,2025-07-03 21:39:35,3.8705334663391113,322.1778111066062,4.392159413642586,2.3252608660460754,2.0668985475965114,9,8,682,565,100,60,75.77777777777777,14.218749576041237,81,66,70.625,6.081478027585071,100,60,73.3529411764706,11.447790315785264,131.05190311418687,180,160,20,6,0.24190834164619446,3.5302891731262207,0.0,0.8497687425309997,3.8705334663391113,3.5302891731262207,0.0,0.4838166832923889,1.1526947379564219,3.869734764099121,3.5653281211853027,8.058547973632812e-05,0.5528192520141602,1.2304566213322283,4,3,0,0,2,0,2,7,15,0,0,0.8888888888888888,73.3529411764706,91,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.77777777777777,70.625,0,9,8,682,565
192.168.56.105,192.168.56.103,21,57128,6,2025-07-03 21:39:35,3.8906123638153076,320.77212615860697,4.369492103122051,2.3132605251822618,2.0562315779397884,9,8,682,566,100,60,75.77777777777777,14.218749576041237,82,66,70.75,6.299801584177076,100,60,73.41176470588235,11.489426461543887,132.0069204152249,180,160,20,6,0.24316327273845673,3.5409295558929443,0.0,0.8522360646174877,3.8906123638153076,3.5409295558929443,0.0,0.48632654547691345,1.1558164460382638,3.8901474475860596,3.5719099044799805,6.413459777832031e-05,0.5557353496551514,1.231982772168111,4,3,0,0,2,0,2,7,15,0,0,0.8888888888888888,73.41176470588235,91,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.77777777777777,70.75,0,9,8,682,566
192.168.56.105,192.168.56.103,21,57130,6,2025-07-03 21:39:35,3.892251968383789,320.3800807679473,4.367651461952769,2.3122860680926425,2.055365393860127,9,8,682,565,100,60,75.77777777777777,14.218749576041237,81,66,70.625,6.081478027585071,100,60,73.3529411764706,11.447790315785264,131.05190311418687,180,160,20,6,0.24326574802398682,3.529254913330078,0.0,0.8492220180024806,3.892251968383789,3.529254913330078,0.0,0.48653149604797363,1.1514323491062053,3.8917651176452637,3.5690009593963623,0.00019478797912597656,0.5559664453778949,1.2307126589132487,4,3,0,0,2,0,2,7,15,0,0,0.8888888888888888,73.3529411764706,91,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.77777777777777,70.625,0,9,8,682,565
192.168.56.103,192.168.56.101,55008,21,6,2025-07-03 21:39:36,0.002039670944213867,101977.23343074226,1470.825482174167,980.5503214494448,490.2751607247224,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010198354721069336,0.002039670944213867,0.0,0.0010198354721069336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55024,21,6,2025-07-03 21:39:36,0.0021576881408691406,96399.47314917127,1390.3770165745857,926.9180110497238,463.4590055248619,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010788440704345703,0.0021576881408691406,0.0,0.0010788440704345703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55034,21,6,2025-07-03 21:39:37,0.0003902912139892578,532935.3891264509,7686.568112400733,5124.378741600489,2562.1893708002444,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001951456069946289,0.0003902912139892578,0.0,0.0001951456069946289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55036,21,6,2025-07-03 21:39:37,0.0013661384582519531,152253.9671902269,2195.9706806282725,1463.9804537521816,731.9902268760908,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006830692291259766,0.0013661384582519531,0.0,0.0006830692291259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55040,21,6,2025-07-03 21:39:37,0.0012481212615966797,166650.4741165234,2403.6126074498566,1602.4084049665712,801.2042024832856,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006240606307983398,0.0012481212615966797,0.0,0.0006240606307983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55044,21,6,2025-07-03 21:39:37,0.0010073184967041016,206488.8123076923,2978.204023668639,1985.469349112426,992.734674556213,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005036592483520508,0.0010073184967041016,0.0,0.0005036592483520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55058,21,6,2025-07-03 21:39:37,0.0009238719940185547,225139.41470967742,3247.2030967741935,2164.802064516129,1082.4010322580646,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00046193599700927734,0.0009238719940185547,0.0,0.00046193599700927734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,55066,21,6,2025-07-03 21:39:37,0.0007336139678955078,283527.86220344494,4089.34416639584,2726.2294442638936,1363.1147221319468,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003668069839477539,0.0007336139678955078,0.0,0.0003668069839477539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.103,21,57144,6,2025-07-03 21:39:37,3.4807727336883545,358.2537831128759,4.883972985500313,2.5856327570295776,2.2983402284707357,9,8,682,565,100,60,75.77777777777777,14.218749576041237,81,66,70.625,6.081478027585071,100,60,73.3529411764706,11.447790315785264,131.05190311418687,180,160,20,6,0.21754829585552216,3.139974355697632,0.0,0.7553562384748274,3.4807727336883545,3.139974355697632,0.0,0.4350965917110443,1.0237420633989942,3.4792513847351074,3.1763150691986084,6.556510925292969e-05,0.49703591210501535,1.0944779266462197,4,3,0,0,2,0,2,7,15,0,0,0.8888888888888888,73.3529411764706,91,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.77777777777777,70.625,0,9,8,682,565
192.168.56.103,192.168.56.105,42234,22,6,2025-07-03 21:39:37,14.558821201324463,540.4283692476574,3.2969702241849967,1.3737375934104155,1.9232326307745815,20,28,3434,4434,1074,66,171.7,216.05487728815567,914,66,158.35714285714286,208.7295266753663,1074,66,163.91666666666666,211.91466770586905,44907.8263888889,400,560,20,14,0.30976215321966943,2.3893988132476807,0.0,0.7384229968989966,14.557586669921875,2.390031576156616,0.0,0.7661887721011513,1.0047363396347997,14.558054208755493,2.3893988132476807,2.384185791015625e-07,0.5391871929168701,0.9085782867025781,14,13,0,0,2,3,0,27,46,0,0,1.4,163.91666666666666,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.7,158.35714285714286,0,20,28,3434,4434
192.168.56.103,192.168.56.105,42248,22,6,2025-07-03 21:39:38,14.29916763305664,543.3882726178697,3.286904609142841,1.3287486717811485,1.9581559373616926,19,28,3336,4434,1074,66,175.57894736842104,220.4078315041588,914,66,158.35714285714286,208.7295266753663,1074,66,165.31914893617022,213.694662502961,45665.40878225441,380,560,20,14,0.31085147028384,2.5878303050994873,0.0,0.7349088288919998,14.29847264289856,2.5967962741851807,0.0,0.7943595912721422,1.0046597194373847,14.298269748687744,2.5878303050994873,2.384185791015625e-07,0.5295655462476943,0.8968680409065929,14,13,0,0,2,3,0,27,45,0,0,1.4736842105263157,165.31914893617022,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.57894736842104,158.35714285714286,0,19,28,3336,4434
192.168.56.103,192.168.56.105,42256,22,6,2025-07-03 21:39:38,14.289269208908081,543.764687081135,3.2891815048665825,1.3296691189886183,1.959512385877964,19,28,3336,4434,1074,66,175.57894736842104,220.4078315041588,914,66,158.35714285714286,208.7295266753663,1074,66,165.31914893617022,213.694662502961,45665.40878225441,380,560,20,14,0.31063628715017566,2.588718891143799,0.0,0.7348348755322232,14.288751125335693,2.597388982772827,0.0,0.7938195069630941,1.0047686977469494,14.288599729537964,2.588718891143799,2.384185791015625e-07,0.529207397390295,0.8968425823738687,14,13,0,0,2,3,0,27,45,0,0,1.4736842105263157,165.31914893617022,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.57894736842104,158.35714285714286,0,19,28,3336,4434
192.168.56.103,192.168.56.105,56716,22,6,2025-07-03 21:39:38,13.893057823181152,562.8710467865469,3.454962947027398,1.4395678945947492,2.0153950524326487,20,28,3386,4434,1074,66,169.3,216.19368630929074,914,66,158.35714285714286,208.7295266753663,1074,66,162.91666666666666,211.94022676741247,44918.659722222226,400,560,20,14,0.2955969749613011,2.5881688594818115,0.0,0.7091061051877617,13.892581224441528,2.5893397331237793,0.0,0.7311884854969225,0.9673710718297729,13.892472982406616,2.5881688594818115,4.76837158203125e-07,0.5145360363854302,0.8733268104378784,14,13,0,0,2,3,0,27,46,0,0,1.4,162.91666666666666,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3,158.35714285714286,0,20,28,3386,4434
192.168.56.103,192.168.56.105,50920,21,6,2025-07-03 21:39:39,10.040342330932617,264.8316075646211,3.5855351155796766,1.8923657554448292,1.6931693601348472,19,17,1353,1306,79,66,71.21052631578948,5.634283659399004,100,60,76.82352941176471,14.275587117287072,100,60,73.86111111111111,10.992807693562838,120.84182098765433,380,340,20,7,0.2868669237409319,3.2414588928222656,0.0,0.8321724514766389,10.03958773612976,3.2730257511138916,0.0,0.5577548742294312,1.1087700642419118,10.039401769638062,3.2414588928222656,2.384185791015625e-07,0.6274626106023788,1.1414554232175362,7,7,0,0,2,3,2,14,32,0,0,0.8947368421052632,73.86111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.21052631578948,76.82352941176471,0,19,17,1353,1306
