src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.120,192.34.20.166,8955,443,6,2025-07-07 05:05:50,1.440410852432251,4132.848617425976,13.190680956004291,6.94246366105489,6.248217294949401,10,9,2151,3802,1420,54,215.1,403.40759784614863,1420,54,422.44444444444446,547.131126089352,1420,54,313.3157894736842,488.024703066683,238168.1108033241,200,180,20,4,0.08002282513512506,0.6241309642791748,0.0,0.1827810526403684,1.440410852432251,0.6244359016418457,0.0,0.1600456502702501,0.23304784835270956,0.8160669803619385,0.40761303901672363,0.0,0.10200837254524231,0.17601735996123466,3,4,0,0,2,3,1,7,17,0,0,0.9,313.3157894736842,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.1,422.44444444444446,0,10,9,2151,3802
192.168.43.120,35.223.238.178,8974,443,6,2025-07-07 05:05:52,1.5285048484802246,3812.876358092495,14.393150287926371,6.542341039966533,7.850809247959839,10,12,1597,4231,571,54,159.7,199.62266905339183,1420,54,352.5833333333333,491.9413004165798,1420,54,264.90909090909093,399.17516194943215,159340.8099173554,200,240,20,3,0.07278594516572498,0.5084750652313232,0.0,0.15330420223313104,1.019887924194336,0.4013550281524658,0.0,0.11332088046603733,0.16088746688843852,1.1272799968719482,0.5104889869689941,0.0,0.10247999971563165,0.1738597115330923,3,6,0,0,2,3,2,9,18,0,0,1.2,264.90909090909093,65535,42600,0,0,0,0,0,0,0,0,0,0,430.0,4.0,0,353914.9764521193,159.7,352.5833333333333,0,10,12,1597,4231
192.168.43.243,224.0.0.251,5353,5353,17,2025-07-07 05:05:55,0.0,0,0,0,0,2,0,580,0,290,290,290.0,0.0,0,0,0,0.0,290,290,290.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.0,0,0,2,0,580,0
192.168.43.120,192.34.20.166,9023,443,6,2025-07-07 05:05:55,2.98983097076416,7473.332177801736,16.054419286362485,7.023808437783587,9.030610848578897,21,27,5365,16979,1420,54,255.47619047619048,310.2890540321302,1420,54,628.8518518518518,616.3441621369302,1420,54,465.5,538.6209628919642,290112.5416666667,420,540,20,11,0.06361342490987575,0.6467628479003906,0.0,0.15747980876755766,2.98983097076416,0.6467628479003906,0.0,0.149491548538208,0.2137508485907855,2.6258227825164795,0.9550900459289551,0.0,0.10099318394294152,0.22882650980213662,10,15,0,0,0,3,0,25,46,0,0,1.2857142857142858,465.5,65535,64240,0,0,0,0,0,0,0,0,0,0,3109.6666666666665,4.666666666666667,0,640991.1214206147,255.47619047619048,628.8518518518518,0,21,27,5365,16979
192.168.43.120,192.34.20.166,9031,443,6,2025-07-07 05:05:56,1.60772705078125,6127.905850195512,17.415891575870315,8.707945787935158,8.707945787935158,14,14,2750,7102,1420,54,196.42857142857142,349.46810896514364,1420,54,507.2857142857143,588.6470478468192,1420,54,351.85714285714283,508.40406555962056,258474.69387755095,280,280,20,6,0.05954544632523148,0.3816671371459961,0.0,0.12191403037009783,1.60772705078125,0.38193607330322266,0.0,0.1236713115985577,0.15227573907805003,1.2259140014648438,0.4805729389190674,0.0,0.09430107703575721,0.1594688860413293,5,7,0,0,2,3,0,12,26,0,0,1.0,351.85714285714283,65535,64240,0,0,0,0,0,0,0,0,0,0,3188.0,6.0,0,31481.47372981118,196.42857142857142,507.2857142857143,0,14,14,2750,7102
192.168.43.120,192.34.20.166,9032,443,6,2025-07-07 05:05:56,1.5200831890106201,6478.592797549317,17.762185777196542,9.210022254842652,8.55216352235389,14,13,2790,7058,1420,54,199.28571428571428,348.9620176980847,1420,54,542.9230769230769,597.115819397835,1420,54,364.74074074074076,514.0957248082481,264294.4142661179,280,260,20,6,0.05846473803887001,0.4809269905090332,0.0,0.13766121308128587,1.5200831890106201,0.48120808601379395,0.0,0.11692947607774001,0.1774768343213117,1.1385948657989502,0.48463988304138184,0.0,0.09488290548324585,0.16712266482098473,5,6,0,0,2,3,0,11,25,0,0,0.9285714285714286,364.74074074074076,65535,64240,0,0,0,0,0,0,0,0,0,0,3198.0,5.0,0,3987331.8049940546,199.28571428571428,542.9230769230769,0,14,13,2790,7058
192.168.43.120,192.34.20.166,9033,443,6,2025-07-07 05:05:56,3.024243116378784,6514.357226541329,13.55711112573953,7.605208680292907,5.951902445446622,23,18,11523,8178,1420,54,501.0,574.3505216669786,1420,54,454.3333333333333,543.6171038107204,1420,54,480.5121951219512,561.5429146318473,315330.4449732302,460,360,20,14,0.0756060779094696,0.6504058837890625,0.0,0.15944573069961795,3.024243116378784,0.6504058837890625,0.0,0.13746559619903564,0.2114624127590809,2.644497871398926,0.9645450115203857,0.0,0.15555869831758387,0.2549329674830277,8,9,0,0,2,3,0,17,39,0,0,0.782608695652174,480.5121951219512,65535,64240,0,0,0,0,0,0,0,0,8272.0,8.0,0,0,16809729.984496124,0,501.0,454.3333333333333,0,23,18,11523,8178
192.168.43.120,35.223.238.178,9034,443,6,2025-07-07 05:05:56,1.4658739566802979,6647.229085143733,19.78341989626111,10.914990287592337,8.868429608668773,16,13,5410,4334,1420,54,338.125,479.0781349372981,1420,54,333.38461538461536,478.31941990224624,1420,54,336.0,478.7439744826542,229195.7931034483,320,260,20,8,0.05235264131001064,0.5090930461883545,0.0,0.13198085663503384,1.4658739566802979,0.5093441009521484,0.0,0.09772493044535319,0.1677106187183944,1.0874571800231934,0.513063907623291,0.0,0.09062143166859944,0.16584383736817157,6,6,0,0,2,3,0,12,27,0,0,0.8125,336.0,65535,42600,0,0,0,0,0,0,0,0,3018.0,5.0,483.0,4.0,5906863.962669156,1219656.1300421434,338.125,333.38461538461536,0,16,13,5410,4334
192.168.43.120,35.223.238.178,9035,443,6,2025-07-07 05:05:56,3.761253833770752,3948.151509123887,9.571276385754878,5.317375769863821,4.253900615891057,20,16,9437,5413,1420,54,471.85,518.597847565915,1420,54,338.3125,433.12393127573773,1420,54,412.5,487.02398412307286,237192.36111111112,400,320,20,13,0.10746439525059291,0.6584539413452148,0.0,0.1779960922129316,3.500257968902588,0.6584539413452148,0.0,0.184224103626452,0.21146474467168266,3.3836300373077393,0.929832935333252,0.0,0.22557533582051595,0.3131724552983691,10,8,0,0,0,3,0,18,34,0,0,0.8,412.5,65535,42600,0,0,0,0,0,0,0,0,2939.0,4.0,0,0,7963216.702842377,0,471.85,338.3125,0,20,16,9437,5413
192.168.43.120,192.34.20.166,9043,443,6,2025-07-07 05:05:57,1.2664799690246582,4700.429651946667,15.00221121904698,7.895900641603674,7.106310577443307,10,9,2151,3802,1420,54,215.1,403.40759784614863,1420,54,422.44444444444446,547.131126089352,1420,54,313.3157894736842,488.024703066683,238168.1108033241,200,180,20,4,0.07035999827914768,0.6244020462036133,0.0,0.16625065742383732,1.2629010677337646,0.6245901584625244,0.0,0.14032234085930717,0.21464505377717638,0.6420779228210449,0.32333898544311523,0.0,0.08025974035263062,0.1358402266934093,3,4,0,0,2,3,1,7,17,0,0,0.9,313.3157894736842,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.1,422.44444444444446,0,10,9,2151,3802
192.168.43.120,40.104.14.242,55937,443,6,2025-07-07 05:05:57,0.3071250915527344,573.0564022307511,9.768006856205984,6.512004570803989,3.2560022854019945,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.1535625457763672,0.3071250915527344,0.0,0.1535625457763672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,40.104.14.242,55940,443,6,2025-07-07 05:05:57,0.30518388748168945,576.7014813669012,9.830138886935815,6.553425924623877,3.2767129623119384,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.15259194374084473,0.30518388748168945,0.0,0.15259194374084473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,192.34.20.166,9061,443,6,2025-07-07 05:05:58,0.9490368366241455,6076.687202694905,16.859198065392487,8.429599032696244,8.429599032696244,8,8,2019,3748,1420,54,252.375,443.21437744617447,1420,54,468.5,563.6324156753229,1420,54,360.4375,518.3992149818034,268737.74609375,160,160,20,3,0.0632691224416097,0.3315730094909668,0.0,0.12548196749835466,0.9490368366241455,0.3361849784851074,0.0,0.1355766909463065,0.15620421200088713,0.6451828479766846,0.33263683319091797,0.0,0.0921689782823835,0.14446697952755946,2,4,0,0,0,3,0,6,14,0,0,1.0,360.4375,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.375,468.5,0,8,8,2019,3748
192.168.43.120,192.34.20.166,9064,443,6,2025-07-07 05:05:58,0.9305357933044434,6397.389593000166,20.418344073072934,10.7464968805647,9.671847192508231,10,9,2151,3802,1420,54,215.1,403.40759784614863,1420,54,422.44444444444446,547.131126089352,1420,54,313.3157894736842,488.024703066683,238168.1108033241,200,180,20,4,0.051696432961357966,0.31173086166381836,0.0,0.11350550768359333,0.9247329235076904,0.3155848979949951,0.0,0.1027481026119656,0.14436463224336188,0.6313509941101074,0.31311702728271484,0.0,0.07891887426376343,0.13395145296007283,3,4,0,0,2,3,1,7,17,0,0,0.9,313.3157894736842,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.1,422.44444444444446,0,10,9,2151,3802
192.168.43.120,192.168.43.243,53989,53,17,2025-07-07 05:05:58,1.8262391090393066,634.6375971598221,2.7378671145807685,1.6427202687484612,1.0951468458323075,3,2,248,911,92,78,82.66666666666667,6.599663291074444,523,388,455.5,67.5,523,78,231.8,187.64263907758277,35209.759999999995,60,40,20,3,0.45655977725982666,1.737389087677002,0.0,0.7398251536911333,1.8003120422363281,1.8003120422363281,0.0,0.9001560211181641,0.9001560211181641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,231.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.66666666666667,455.5,0,3,2,248,911
192.168.43.120,35.223.238.178,9068,443,6,2025-07-07 05:05:58,0.7825019359588623,7592.31348446444,24.281090086656178,12.779521098240094,11.501568988416086,10,9,2148,3793,1420,54,214.8,403.44139599203254,1420,54,421.44444444444446,547.055169086895,1420,54,312.6842105263158,487.9250430603346,238070.84764542934,200,180,20,4,0.04347232977549235,0.2633650302886963,0.0,0.09566410219894815,0.7825019359588623,0.26462483406066895,0.0,0.0869446595509847,0.12229560646719694,0.53125,0.26599693298339844,0.0,0.06640625,0.11301658182138578,3,4,0,0,2,3,1,7,17,0,0,0.9,312.6842105263158,65535,42600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.8,421.44444444444446,0,10,9,2148,3793
192.168.43.120,64.233.167.188,49771,5228,6,2025-07-07 05:05:59,0.1954331398010254,900.563743586115,15.350518356581507,10.23367890438767,5.116839452193835,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.0977165699005127,0.1954331398010254,0.0,0.0977165699005127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,253,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,20.42.65.84,9091,443,6,2025-07-07 05:06:00,1.4462840557098389,18345.635420130213,29.731365584954556,15.902823452417552,13.828542132537002,23,20,20283,6250,1420,54,881.8695652173913,626.6559491770116,1420,54,312.5,482.31996641233917,1420,54,617.046511627907,631.5850843448576,398899.71876690094,460,400,20,17,0.034435334659758066,0.2742130756378174,0.0,0.08302522569023146,1.2224559783935547,0.2754220962524414,0.0,0.05556618083607067,0.10230047470404047,1.2056548595428467,0.2747528553009033,0.0,0.06345551892330772,0.10454408483030019,4,4,0,0,2,3,0,8,41,0,0,0.8695652173913043,617.046511627907,65535,65535,0,0,0,0,0,0,0,0,9019.5,7.0,4491.0,4.0,0,9038684.86756238,881.8695652173913,312.5,0,23,20,20283,6250
192.168.43.120,35.223.238.178,9035,443,6,2025-07-07 05:06:00,17.669184923171997,1700.417994980511,3.0561681387567843,1.867658307018035,1.1885098317387495,33,21,26958,3087,1420,54,816.9090909090909,602.5072545086384,357,54,147.0,126.75172582651489,1420,54,556.3888888888889,578.5710499813684,334744.45987654314,660,420,20,24,0.3333808476070188,10.45928692817688,0.0,1.4885553180179132,17.669184923171997,10.45928692817688,0.0,0.5521620288491249,1.884507932104509,13.868201971054077,10.822317123413086,0.0,0.6934100985527039,2.349630416742109,13,10,0,0,0,0,0,23,54,0,0,0.6363636363636364,556.3888888888889,255,280,0,0,0,0,0,0,0,0,7972.0,7.0,0,0,16788.069701861943,0,816.9090909090909,147.0,0,33,21,26958,3087
192.168.43.120,192.34.20.166,9061,443,6,2025-07-07 05:06:02,1.3458991050720215,6235.237075628287,16.345950388920677,8.172975194460339,8.172975194460339,11,11,1702,6690,375,54,154.72727272727272,136.71276518778066,1420,54,608.1818181818181,621.3565537935112,1420,54,381.45454545454544,503.77815529463584,253792.42975206624,220,220,20,6,0.06409043357485816,0.5073208808898926,0.0,0.15673840582351342,1.3458991050720215,0.5093159675598145,0.0,0.13458991050720215,0.2062164472820552,0.9208109378814697,0.5087718963623047,0.0,0.09208109378814697,0.1844329631006881,6,6,0,0,2,0,0,12,22,0,0,1.0,381.45454545454544,255,545,0,0,0,0,0,0,0,0,0,0,3048.0,4.0,0,25190617.915270936,154.72727272727272,608.1818181818181,0,11,11,1702,6690
192.168.43.120,192.34.20.166,9023,443,6,2025-07-07 05:06:02,2.9230010509490967,6179.607767891481,12.658223296904435,6.158054576872427,6.500168720032007,18,19,10053,8010,1420,54,558.5,557.9460597186394,1420,54,421.57894736842104,533.7133387670195,1420,54,488.18918918918916,549.9116311238457,302402.8020452886,360,380,20,13,0.08119447363747491,1.3980190753936768,0.0,0.2473636229892564,2.9230010509490967,1.3980190753936768,0.0,0.17194123829112334,0.34661799684870254,2.4978909492492676,1.7156670093536377,0.0,0.13877171940273708,0.3945556439548853,8,9,0,0,2,0,0,17,37,0,0,1.0555555555555556,488.18918918918916,255,594,0,0,0,0,0,0,0,0,7750.0,7.0,1972.5,4.0,36523433.70786517,1251155.3330812855,558.5,421.57894736842104,0,18,19,10053,8010
192.168.43.120,192.34.20.166,9120,443,6,2025-07-07 05:06:02,6.490739822387695,5558.996506923121,11.400857533183055,5.546363124251216,5.854494408931839,36,38,18695,17387,1420,54,519.3055555555555,534.2336577568348,1420,54,457.55263157894734,510.4471052223892,1420,54,487.5945945945946,523.0657526472204,273597.7815924032,720,760,20,23,0.08891424414229719,0.946678876876831,0.0,0.19037612516739888,6.490739822387695,0.946678876876831,0.0,0.185449709211077,0.2487500169731945,6.073164939880371,1.3051040172576904,0.0,0.16413959296973976,0.31800730523720516,15,23,0,0,2,3,0,38,72,0,0,1.0555555555555556,487.5945945945946,65535,64240,0,0,0,0,0,0,0,0,7690.0,7.0,2373.0,11.0,37901524.98237368,6465.270422463849,519.3055555555555,457.55263157894734,0,36,38,18695,17387
192.168.43.120,192.34.20.166,9143,443,6,2025-07-07 05:06:04,3.132991075515747,6437.618082483627,15.3208224482728,6.7028598211193495,8.61796262715345,21,27,10825,9344,1402,54,515.4761904761905,542.3905304560034,1402,54,346.0740740740741,465.3747932760596,1402,54,420.1875,507.5351242463422,257591.90234375,420,540,20,13,0.06665938458544143,0.708794116973877,0.0,0.1442572296477966,2.810108184814453,0.708794116973877,0.0,0.14050540924072266,0.1965937765013585,2.8268349170684814,1.0270299911499023,0.0,0.10872441988724929,0.23369635584592863,8,15,0,0,2,3,1,23,46,0,0,1.2857142857142858,420.1875,65535,64704,0,0,0,0,0,0,0,0,7340.0,8.0,1528.0,9.0,17649.83945201333,2713334.6790855206,515.4761904761905,346.0740740740741,0,21,27,10825,9344
192.168.43.120,35.223.238.178,5644,443,6,2025-07-07 05:06:04,13.691604137420654,2443.32217497943,4.236172724383671,2.6293485875484857,1.6068241368351857,36,22,30078,3375,1420,54,835.5,581.8500904681357,357,54,153.4090909090909,133.33200498649606,1420,54,576.7758620689655,571.3252604344252,326412.5532104638,720,440,20,30,0.2402035813582571,6.138353109359741,0.0,0.8692802790436617,13.691604137420654,6.138353109359741,0.0,0.3911886896405901,1.0834541943038392,13.380160093307495,6.460355043411255,0.0,0.6371504806336903,1.4709892887085183,15,10,0,0,0,0,0,25,58,0,0,0.6111111111111112,576.7758620689655,251,280,0,0,0,0,0,0,0,0,4737.0,5.0,0,0,21461969.26600054,0,835.5,153.4090909090909,0,36,22,30078,3375
192.168.43.120,192.34.20.166,9146,443,6,2025-07-07 05:06:04,0.9834508895874023,6053.17465572432,19.319724249750053,10.168275920921081,9.151448328828973,10,9,2151,3802,1420,54,215.1,403.40759784614863,1420,54,422.44444444444446,547.131126089352,1420,54,313.3157894736842,488.024703066683,238168.1108033241,200,180,20,4,0.05463616053263346,0.34802794456481934,0.0,0.12070100217244772,0.983314037322998,0.3482189178466797,0.0,0.1092571152581109,0.154005993130944,0.635422945022583,0.317720890045166,0.0,0.07942786812782288,0.13541305332028558,3,4,0,0,2,3,1,7,17,0,0,0.9,313.3157894736842,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.1,422.44444444444446,0,10,9,2151,3802
192.168.43.120,192.168.43.243,53989,53,17,2025-07-07 05:06:05,9.969182014465332,105.42489829907748,0.7021639277769195,0.4012365301582397,0.30092739761867976,4,3,340,711,92,78,85.0,7.0,523,94,237.0,202.2325394193526,523,78,150.14285714285714,152.36087665373248,23213.83673469388,80,60,20,4,1.661530335744222,9.725435018539429,0.0,3.606859111478616,9.946428060531616,9.759289979934692,0.0,3.3154760201772056,4.557104996689343,9.935327053070068,9.933495998382568,0.0018310546875,4.967663526535034,4.965832471847534,0,0,0,0,0,0,0,0,0,0,0,0.75,150.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,237.0,0,4,3,340,711
192.168.43.120,20.42.65.84,9159,443,6,2025-07-07 05:06:05,1.1567249298095703,10235.795645857826,20.748234417279377,11.23862697602633,9.50960744125305,13,11,6076,5764,1420,54,467.38461538461536,548.461980796024,1420,54,524.0,568.8262236634953,1420,54,493.3333333333333,558.6006076696381,312034.63888888893,260,220,20,7,0.05029238825259001,0.235914945602417,0.0,0.09410742818079408,0.9318089485168457,0.24053406715393066,0.0,0.07765074570973714,0.10917411252162111,0.9357438087463379,0.23885202407836914,0.0,0.0935743808746338,0.11357555322886184,4,4,0,0,2,3,0,8,22,0,0,0.8461538461538461,493.3333333333333,65535,65535,0,0,0,0,0,0,0,0,4372.0,4.0,4491.0,4.0,0,6247634.913432836,467.38461538461536,524.0,0,13,11,6076,5764
208.115.231.134,192.168.43.120,443,49721,6,2025-07-07 05:06:05,10.790343999862671,47.449831071791245,0.8340790618088305,0.4633772565604614,0.3707018052483691,5,4,294,218,66,54,58.8,5.878775382679628,55,54,54.5,0.5,66,54,56.888888888888886,4.8863629838435605,23.876543209876544,100,80,20,0,1.3487929999828339,10.00077486038208,0.0,3.2750867798300405,10.790234088897705,10.560495853424072,0.0,2.6975585222244263,4.540637741653782,10.790295839309692,10.180131912231445,0.05033302307128906,3.5967652797698975,4.6597878482269675,0,0,0,0,0,0,0,0,9,0,0,0.8,56.888888888888886,501,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,54.5,0,5,4,294,218
192.168.43.120,192.34.20.166,9186,443,6,2025-07-07 05:06:07,9.798058986663818,2165.530951475176,4.796868447513115,2.551525769953785,2.245342677559331,25,22,12783,8435,1420,54,511.32,572.9788631354563,1420,54,383.40909090909093,514.294190578515,1420,54,451.4468085106383,550.0105921034473,302511.6514259847,500,440,20,14,0.21300128231877866,6.961938858032227,0.0,1.0154793528194281,9.798058986663818,6.961938858032227,0.0,0.4082524577776591,1.3785730284702726,9.473774909973145,7.290040969848633,0.0,0.4511321385701497,1.5478989124691604,9,10,0,0,2,3,0,19,45,0,0,0.88,451.4468085106383,65535,64240,0,0,0,0,0,0,0,0,9221.0,8.0,0,0,13778.521908089695,0,511.32,383.40909090909093,0,25,22,12783,8435
192.168.43.120,192.34.20.166,9191,443,6,2025-07-07 05:06:07,12.176028966903687,2135.671660332187,4.188557709465526,1.8889573983864136,2.299600311079112,23,28,6006,19998,1420,54,261.1304347826087,291.30266709443754,1420,54,714.2142857142857,621.1169292459499,1420,54,509.88235294117646,548.5445500723451,300901.1234140715,460,560,20,13,0.24352057933807372,6.776933908462524,0.0,0.9826961865478169,12.176028966903687,6.776933908462524,0.0,0.5534558621319857,1.4238146376757574,11.858203172683716,7.106035947799683,0.0,0.43919271009939687,1.392173767875571,12,15,0,0,0,3,0,27,49,0,0,1.2173913043478262,509.88235294117646,65535,64240,0,0,0,0,0,0,0,0,0,0,3060.0,4.0,0,635657.9783071666,261.1304347826087,714.2142857142857,0,23,28,6006,19998
192.168.43.120,192.34.20.166,9196,443,6,2025-07-07 05:06:07,0.9623589515686035,6129.729442828879,18.704039662810615,10.391133146005897,8.312906516804718,10,8,2151,3748,1420,54,215.1,403.40759784614863,1420,54,468.5,563.6324156753229,1420,54,327.72222222222223,497.4498082504355,247456.31172839506,200,160,20,4,0.0566093500922708,0.32863283157348633,0.0,0.12069902662092306,0.9623589515686035,0.336683988571167,0.0,0.1069287723965115,0.15091266791498895,0.6605048179626465,0.3298008441925049,0.0,0.09435783113752093,0.14672376680838703,3,4,0,0,2,3,1,7,16,0,0,0.8,327.72222222222223,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.1,468.5,0,10,8,2151,3748
192.168.43.120,35.223.238.178,40207,443,6,2025-07-07 05:06:11,0.35930395126342773,489.8359714139732,8.349476785465452,5.566317856976968,2.783158928488484,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.17965197563171387,0.35930395126342773,0.0,0.17965197563171387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,252,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,35.223.238.178,40206,443,6,2025-07-07 05:06:11,0.3585319519042969,490.89069764967496,8.367455073574005,5.5783033823826695,2.7891516911913348,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.17926597595214844,0.3585319519042969,0.0,0.17926597595214844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,250,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,40.104.15.18,55534,443,6,2025-07-07 05:06:13,0.36262011528015137,485.3564173185118,8.27312074974736,5.5154138331649065,2.7577069165824533,2,1,110,66,55,55,55.0,0.0,66,66,66.0,0.0,66,55,58.666666666666664,5.185449728701348,26.88888888888889,40,20,20,2,0.18131005764007568,0.36262011528015137,0.0,0.18131005764007568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,58.666666666666664,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,66.0,0,2,1,110,66
192.168.43.120,35.223.238.178,9296,443,6,2025-07-07 05:06:15,1.5471699237823486,5174.609379962495,15.512193994391692,7.109755580762859,8.402438413628833,11,13,3580,4426,1420,54,325.45454545454544,517.1383433044803,1420,54,340.46153846153845,480.8605451743004,1420,54,333.5833333333333,497.87229927852877,247876.8263888889,220,260,20,5,0.06726825755575429,0.5137298107147217,0.0,0.1551442745818656,1.5471699237823486,0.5142059326171875,0.0,0.15471699237823486,0.20480012394824576,1.2941370010375977,1.0227138996124268,0.0,0.10784475008646648,0.28569232839020053,4,5,0,0,2,3,1,9,22,0,0,1.1818181818181819,333.5833333333333,65535,42600,0,0,0,0,0,0,0,0,0,0,3542.0,4.0,0,0,325.45454545454544,340.46153846153845,0,11,13,3580,4426
192.168.43.120,192.34.20.166,9331,443,6,2025-07-07 05:06:17,1.3152971267700195,7378.560936898423,19.00711215069146,9.123413832331899,9.883698318359558,12,13,2646,7059,1420,54,220.5,372.1154614721977,1420,54,543.0,597.0925710989364,1420,54,388.2,527.0822326734226,277815.67999999993,240,260,20,6,0.054804046948750816,0.40767407417297363,0.0,0.11978641142295908,1.2169380187988281,0.40987300872802734,0.0,0.11063072898171165,0.1580131635459275,0.9228291511535645,0.4137380123138428,0.0,0.07690242926279704,0.15174659014987515,5,6,0,0,2,3,1,11,23,0,0,1.0833333333333333,388.2,65535,64240,0,0,0,0,0,0,0,0,491.0,4.0,3199.0,5.0,2933.6563151716828,3473357.1048407974,220.5,543.0,0,12,13,2646,7059
192.168.43.120,192.34.20.166,9332,443,6,2025-07-07 05:06:17,1.9292659759521484,7050.349806374946,17.62328285669373,8.29330957962058,9.329973277073153,16,18,3238,10364,1420,54,202.375,330.55348943098454,1420,54,575.7777777777778,607.7542042960347,1420,54,400.05882352941177,530.7562274814876,281702.1730103806,320,360,20,8,0.058462605331883286,0.4076709747314453,0.0,0.1150644482340795,1.9289140701293945,0.4132969379425049,0.0,0.12859427134195964,0.1554919358931414,1.537909984588623,0.4109489917755127,0.0,0.09046529321109548,0.15624813166236615,7,9,0,0,2,3,1,16,32,0,0,1.125,400.05882352941177,65535,64240,0,0,0,0,0,0,0,0,0,0,3204.0,6.0,0,32451.17313989317,202.375,575.7777777777778,0,16,18,3238,10364
